,ds,t,trend,seasonal_lower,seasonal_upper,trend_lower,trend_upper,yhat_lower,yhat_upper,weekly,weekly_lower,weekly_upper,seasonal,yhat
124,2016-10-26,0.378453038674,8.24495659018,-0.0169274521156,-0.0169274521156,8.24495659018,8.24495659018,7.42071423865,9.06002556523,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,8.22802913807
125,2016-10-27,0.381215469613,8.24248091378,0.000596209341489,0.000596209341489,8.24248091378,8.24248091378,7.43094820314,9.07828611083,0.000596209341489,0.000596209341489,0.000596209341489,0.000596209341489,8.24307712312
126,2016-10-28,0.383977900552,8.24000523738,0.0340200687474,0.0340200687474,8.24000523738,8.24000523738,7.44430471302,9.11296772181,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,8.27402530612
127,2016-10-29,0.386740331492,8.23752956097,0.040798345906,0.040798345906,8.23752956097,8.23752956097,7.43385952946,9.02867001915,0.040798345906,0.040798345906,0.040798345906,0.040798345906,8.27832790688
128,2016-10-30,0.389502762431,8.23505388457,-0.0196412288336,-0.0196412288336,8.23505388457,8.23505388457,7.38657778419,8.95425108742,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,8.21541265574
129,2016-10-31,0.39226519337,8.23257820817,-0.0157340084535,-0.0157340084535,8.23257820817,8.23257820817,7.35779526697,9.02792897456,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.21684419971
130,2016-11-01,0.395027624309,8.2301025316,-0.0231119345924,-0.0231119345924,8.2301025316,8.2301025316,7.40673482431,9.00916754146,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.20699059701
131,2016-11-02,0.397790055249,8.22762685503,-0.0169274521156,-0.0169274521156,8.22762685503,8.22762685503,7.32954806786,9.02003247841,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,8.21069940291
132,2016-11-03,0.400552486188,8.22515117846,0.000596209341466,0.000596209341466,8.22515117846,8.22515117846,7.39068940786,9.04254799218,0.000596209341466,0.000596209341466,0.000596209341466,0.000596209341466,8.2257473878
133,2016-11-04,0.403314917127,8.22267550189,0.0340200687474,0.0340200687474,8.22267550189,8.22267550189,7.42993538541,9.07179252125,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,8.25669557064
134,2016-11-05,0.406077348066,8.22019982533,0.040798345906,0.040798345906,8.22019982533,8.22019982533,7.48064719541,9.0726127161,0.040798345906,0.040798345906,0.040798345906,0.040798345906,8.26099817123
135,2016-11-06,0.408839779006,8.21772414876,-0.0196412288335,-0.0196412288335,8.21772414876,8.21772414876,7.39397337225,9.05958079085,-0.0196412288335,-0.0196412288335,-0.0196412288335,-0.0196412288335,8.19808291992
136,2016-11-07,0.411602209945,8.21524847219,-0.0157340084535,-0.0157340084535,8.21524847219,8.21524847219,7.37688708205,9.01478797534,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.19951446374
137,2016-11-08,0.414364640884,8.21277279562,-0.0231119345924,-0.0231119345924,8.21277279562,8.21277279562,7.35293872759,9.02897445833,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.18966086103
138,2016-11-09,0.417127071823,8.21029711905,-0.0169274521155,-0.0169274521155,8.21029711905,8.21029711905,7.40110854888,9.07438055379,-0.0169274521155,-0.0169274521155,-0.0169274521155,-0.0169274521155,8.19336966694
139,2016-11-10,0.419889502762,8.20782144248,0.000596209341576,0.000596209341576,8.20782144248,8.20782144248,7.43450244758,9.08266548821,0.000596209341576,0.000596209341576,0.000596209341576,0.000596209341576,8.20841765183
140,2016-11-11,0.422651933702,8.20534564701,0.0340200687475,0.0340200687475,8.20534564701,8.20534564701,7.40730713237,9.05671226301,0.0340200687475,0.0340200687475,0.0340200687475,0.0340200687475,8.23936571576
141,2016-11-12,0.425414364641,8.20286985154,0.0407983459061,0.0407983459061,8.20286985154,8.20286985154,7.39565842623,9.13277640914,0.0407983459061,0.0407983459061,0.0407983459061,0.0407983459061,8.24366819745
142,2016-11-13,0.42817679558,8.20039405607,-0.0196412288335,-0.0196412288335,8.20039405607,8.20039405607,7.32951305908,8.97594275194,-0.0196412288335,-0.0196412288335,-0.0196412288335,-0.0196412288335,8.18075282724
143,2016-11-14,0.430939226519,8.1979182606,-0.0157340084535,-0.0157340084535,8.1979182606,8.1979182606,7.3464254876,8.96683963997,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.18218425214
144,2016-11-15,0.433701657459,8.19544246513,-0.0231119345924,-0.0231119345924,8.19544246513,8.19544246513,7.38436751823,9.02141078898,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.17233053053
145,2016-11-16,0.436464088398,8.19296666965,-0.0169274521156,-0.0169274521156,8.19296666965,8.19296666965,7.35606121693,8.95512277377,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,8.17603921754
146,2016-11-17,0.439226519337,8.19049087418,0.000596209341475,0.000596209341475,8.19049087418,8.19049087418,7.38639604625,8.97906879604,0.000596209341475,0.000596209341475,0.000596209341475,0.000596209341475,8.19108708352
147,2016-11-18,0.441988950276,8.18801507871,0.0340200687475,0.0340200687475,8.18801507871,8.18801507871,7.37808518568,9.02477045497,0.0340200687475,0.0340200687475,0.0340200687475,0.0340200687475,8.22203514746
148,2016-11-19,0.444751381215,8.18553928324,0.0407983459061,0.0407983459061,8.18553928324,8.18553928324,7.41124788463,9.02901191914,0.0407983459061,0.0407983459061,0.0407983459061,0.0407983459061,8.22633762914
149,2016-11-20,0.447513812155,8.18306348777,-0.0196412288336,-0.0196412288336,8.18306348777,8.18306348777,7.31577243328,8.98406871258,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,8.16342225893
150,2016-11-21,0.450276243094,8.1805876923,-0.0157340084535,-0.0157340084535,8.1805876923,8.1805876923,7.35163188909,9.00315727131,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.16485368384
151,2016-11-22,0.453038674033,8.17810646127,-0.0231119345924,-0.0231119345924,8.17810646127,8.17810646127,7.32125567819,8.91680008974,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.15499452668
152,2016-11-25,0.461325966851,8.17066276821,0.0340200687474,0.0340200687474,8.17066276821,8.17066276821,7.3859897922,8.96341385128,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,8.20468283696
153,2016-11-26,0.46408839779,8.16818153719,0.040798345906,0.040798345906,8.16818153719,8.16818153719,7.45229682128,9.02786829708,0.040798345906,0.040798345906,0.040798345906,0.040798345906,8.2089798831
154,2016-11-27,0.466850828729,8.16570030617,-0.0196412288336,-0.0196412288336,8.16570030617,8.16570030617,7.36528165532,8.94498004819,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,8.14605907734
155,2016-11-28,0.469613259669,8.16321907515,-0.0157340084535,-0.0157340084535,8.16321907515,8.16321907515,7.37628449084,8.95022328061,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.1474850667
156,2016-11-29,0.472375690608,8.16073784413,-0.0231119345924,-0.0231119345924,8.16073784413,8.16073784413,7.33986029426,8.96127285262,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.13762590954
157,2016-11-30,0.475138121547,8.15825661311,-0.0169274521156,-0.0169274521156,8.15825661311,8.15825661311,7.33743572188,8.96261031588,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,8.14132916099
158,2016-12-01,0.477900552486,8.15577538209,0.000596209341562,0.000596209341562,8.15577538209,8.15577538209,7.32924290895,8.90493739846,0.000596209341562,0.000596209341562,0.000596209341562,0.000596209341562,8.15637159143
159,2016-12-02,0.480662983425,8.15329415107,0.0340200687475,0.0340200687475,8.15329415107,8.15329415107,7.3483037175,8.99829697764,0.0340200687475,0.0340200687475,0.0340200687475,0.0340200687475,8.18731421982
160,2016-12-03,0.483425414365,8.15081292005,0.0407983459061,0.0407983459061,8.15081292005,8.15081292005,7.38850569608,8.99603984988,0.0407983459061,0.0407983459061,0.0407983459061,0.0407983459061,8.19161126595
161,2016-12-04,0.486187845304,8.14833168903,-0.0196412288335,-0.0196412288335,8.14833168903,8.14833168903,7.28757726197,8.95919917814,-0.0196412288335,-0.0196412288335,-0.0196412288335,-0.0196412288335,8.12869046019
162,2016-12-05,0.488950276243,8.144519906,-0.0157340084535,-0.0157340084535,8.144519906,8.144519906,7.33088607317,8.89740660752,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.12878589755
163,2016-12-06,0.491712707182,8.14070812298,-0.0231119345924,-0.0231119345924,8.14070812298,8.14070812298,7.33824145475,8.91407297664,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.11759618838
164,2016-12-07,0.494475138122,8.13689633995,-0.0169274521155,-0.0169274521155,8.13689633995,8.13689633995,7.29403634444,8.91769811767,-0.0169274521155,-0.0169274521155,-0.0169274521155,-0.0169274521155,8.11996888783
165,2016-12-08,0.497237569061,8.13308455692,0.000596209341605,0.000596209341605,8.13308455692,8.13308455692,7.35136398279,8.98509068942,0.000596209341605,0.000596209341605,0.000596209341605,0.000596209341605,8.13368076627
166,2016-12-09,0.5,8.1292727739,0.0340200687474,0.0340200687474,8.1292727739,8.1292727739,7.26506865494,8.9033332955,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,8.16329284265
167,2016-12-10,0.502762430939,8.12546099087,0.0407983459061,0.0407983459061,8.12546099087,8.12546099087,7.3675549287,8.93733776759,0.0407983459061,0.0407983459061,0.0407983459061,0.0407983459061,8.16625933678
168,2016-12-11,0.505524861878,8.12164920785,-0.0196412288336,-0.0196412288336,8.12164920785,8.12164920785,7.28931085506,8.86258342077,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,8.10200797901
169,2016-12-12,0.508287292818,8.11783742482,-0.0157340084535,-0.0157340084535,8.11783742482,8.11783742482,7.31684454035,8.9179391748,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.10210341637
170,2016-12-13,0.511049723757,8.11402564179,-0.0231119345924,-0.0231119345924,8.11402564179,8.11402564179,7.31230465077,8.86802612184,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.0909137072
171,2016-12-14,0.513812154696,8.11021385877,-0.0169274521156,-0.0169274521156,8.11021385877,8.11021385877,7.30683318413,8.91029433115,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,8.09328640665
172,2016-12-15,0.516574585635,8.10640207574,0.000596209341504,0.000596209341504,8.10640207574,8.10640207574,7.31277016399,8.90146171677,0.000596209341504,0.000596209341504,0.000596209341504,0.000596209341504,8.10699828508
173,2016-12-16,0.519337016575,8.10114135521,0.0340200687474,0.0340200687474,8.10114135521,8.10114135521,7.31561908698,8.89414019992,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,8.13516142396
174,2016-12-17,0.522099447514,8.09588063468,0.040798345906,0.040798345906,8.09588063468,8.09588063468,7.34539625052,8.90743657878,0.040798345906,0.040798345906,0.040798345906,0.040798345906,8.13667898059
175,2016-12-18,0.524861878453,8.09061991416,-0.0196412288336,-0.0196412288336,8.09061991416,8.09061991416,7.20624789488,8.9514436515,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,8.07097868532
176,2016-12-19,0.527624309392,8.08535919363,-0.0157340084535,-0.0157340084535,8.08535919363,8.08535919363,7.24951530582,8.92980859901,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.06962518517
177,2016-12-20,0.530386740331,8.0800984731,-0.0231119345924,-0.0231119345924,8.0800984731,8.0800984731,7.20600950929,8.8444845298,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.05698653851
178,2016-12-21,0.533149171271,8.07483775257,-0.0169274521155,-0.0169274521155,8.07483775257,8.07483775257,7.21313619561,8.86637915088,-0.0169274521155,-0.0169274521155,-0.0169274521155,-0.0169274521155,8.05791030045
179,2016-12-22,0.53591160221,8.06957703204,0.000596209341614,0.000596209341614,8.06957703204,8.06957703204,7.20301273471,8.98662280782,0.000596209341614,0.000596209341614,0.000596209341614,0.000596209341614,8.07017324138
180,2016-12-23,0.538674033149,8.06431631151,0.0340200687474,0.0340200687474,8.06431631151,8.06431631151,7.32169887422,8.91271273482,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,8.09833638026
181,2016-12-24,0.541436464088,8.05905559098,0.040798345906,0.040798345906,8.05905559098,8.05905559098,7.29889376128,8.89567080671,0.040798345906,0.040798345906,0.040798345906,0.040798345906,8.09985393689
182,2016-12-25,0.544198895028,8.05379487045,-0.0196412288336,-0.0196412288336,8.05379487045,8.05379487045,7.23903900408,8.77498072363,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,8.03415364162
183,2016-12-26,0.546961325967,8.0460383708,-0.0157340084535,-0.0157340084535,8.0460383708,8.0460383708,7.24097671032,8.86354997098,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,8.03030436234
184,2016-12-27,0.549723756906,8.03828187114,-0.0231119345924,-0.0231119345924,8.03828187114,8.03828187114,7.20725983118,8.88360584158,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,8.01516993655
185,2016-12-28,0.552486187845,8.03052537148,-0.0169274521156,-0.0169274521156,8.03052537148,8.03052537148,7.171643168,8.89469490927,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,8.01359791937
186,2017-01-05,0.574585635359,7.96847337423,0.000596209341556,0.000596209341556,7.96847337423,7.96847337423,7.18359784775,8.77628622054,0.000596209341556,0.000596209341556,0.000596209341556,0.000596209341556,7.96906958357
187,2017-01-06,0.577348066298,7.96071687457,0.0340200687474,0.0340200687474,7.96071687457,7.96071687457,7.22847823815,8.85198968841,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,7.99473694332
188,2017-01-07,0.580110497238,7.95296037491,0.040798345906,0.040798345906,7.95296037491,7.95296037491,7.17243994034,8.73792908111,0.040798345906,0.040798345906,0.040798345906,0.040798345906,7.99375872082
189,2017-01-08,0.582872928177,7.94520387525,-0.0196412288336,-0.0196412288336,7.94520387525,7.94520387525,7.15925822486,8.75411116946,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,7.92556264642
190,2017-01-09,0.585635359116,7.9374473756,-0.0157340084535,-0.0157340084535,7.9374473756,7.9374473756,7.10563099746,8.697444002,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.92171336714
191,2017-01-10,0.588397790055,7.92969087594,-0.0231119345924,-0.0231119345924,7.92969087594,7.92969087594,7.07295699664,8.75414275301,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.90657894135
192,2017-01-11,0.591160220994,7.92193437628,-0.0169274521156,-0.0169274521156,7.92193437628,7.92193437628,7.1835629256,8.72450975206,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,7.90500692417
193,2017-01-12,0.593922651934,7.91417787663,0.000596209341456,0.000596209341456,7.91417787663,7.91417787663,7.15609425881,8.7056661627,0.000596209341456,0.000596209341456,0.000596209341456,0.000596209341456,7.91477408597
194,2017-01-13,0.596685082873,7.90642137198,0.0340200687474,0.0340200687474,7.90642137198,7.90642137198,7.15025904406,8.75140920615,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,7.94044144073
195,2017-01-14,0.599447513812,7.89866486734,0.040798345906,0.040798345906,7.89866486734,7.89866486734,7.15382278757,8.67651863603,0.040798345906,0.040798345906,0.040798345906,0.040798345906,7.93946321324
196,2017-01-15,0.602209944751,7.89090836269,-0.0196412288336,-0.0196412288336,7.89090836269,7.89090836269,7.06808252398,8.66191590098,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,7.87126713386
197,2017-01-16,0.604972375691,7.88315185805,-0.0157340084535,-0.0157340084535,7.88315185805,7.88315185805,7.08651475403,8.7110072271,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.8674178496
198,2017-01-17,0.60773480663,7.87539535341,-0.0231119345924,-0.0231119345924,7.87539535341,7.87539535341,7.01886344673,8.71039783843,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.85228341881
199,2017-01-18,0.610497237569,7.86763884876,-0.0169274521155,-0.0169274521155,7.86763884876,7.86763884876,7.05632113392,8.66590663124,-0.0169274521155,-0.0169274521155,-0.0169274521155,-0.0169274521155,7.85071139665
200,2017-01-19,0.613259668508,7.85988234412,0.000596209341565,0.000596209341565,7.85988234412,7.85988234412,7.02127170641,8.69595788886,0.000596209341565,0.000596209341565,0.000596209341565,0.000596209341565,7.86047855346
201,2017-01-20,0.616022099448,7.85212583947,0.0340200687475,0.0340200687475,7.85212583947,7.85212583947,7.06197410088,8.64095807898,0.0340200687475,0.0340200687475,0.0340200687475,0.0340200687475,7.88614590822
202,2017-01-21,0.618784530387,7.84436933483,0.0407983459061,0.0407983459061,7.84436933483,7.84436933483,7.03935505602,8.65111441447,0.0407983459061,0.0407983459061,0.0407983459061,0.0407983459061,7.88516768074
203,2017-01-22,0.621546961326,7.83661283019,-0.0196412288335,-0.0196412288335,7.83661283019,7.83661283019,6.97509977791,8.61703653068,-0.0196412288335,-0.0196412288335,-0.0196412288335,-0.0196412288335,7.81697160135
204,2017-01-23,0.624309392265,7.82885632554,-0.0157340084535,-0.0157340084535,7.82885632554,7.82885632554,7.01123738455,8.6195292631,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.81312231709
205,2017-01-24,0.627071823204,7.82109982031,-0.0231119345924,-0.0231119345924,7.82109982031,7.82109982031,6.96671202945,8.57650284151,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.79798788572
206,2017-01-25,0.629834254144,7.81334331508,-0.0169274521156,-0.0169274521156,7.81334331508,7.81334331508,6.99393316047,8.61004580267,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,7.79641586296
207,2017-01-26,0.632596685083,7.80558680985,0.000596209341464,0.000596209341464,7.80558680985,7.80558680985,6.98335242786,8.61241524469,0.000596209341464,0.000596209341464,0.000596209341464,0.000596209341464,7.80618301919
208,2017-01-27,0.635359116022,7.79783030462,0.0340200687474,0.0340200687474,7.79783030462,7.79783030462,7.05237891086,8.67048636389,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,7.83185037337
209,2017-01-28,0.638121546961,7.79007379939,0.040798345906,0.040798345906,7.79007379939,7.79007379939,7.05136703802,8.67197781239,0.040798345906,0.040798345906,0.040798345906,0.040798345906,7.8308721453
210,2017-01-29,0.640883977901,7.78231729416,-0.0196412288335,-0.0196412288335,7.78231729416,7.78231729416,7.00409377219,8.56813010982,-0.0196412288335,-0.0196412288335,-0.0196412288335,-0.0196412288335,7.76267606533
211,2017-01-30,0.64364640884,7.77456078893,-0.0157340084535,-0.0157340084535,7.77456078893,7.77456078893,6.99680473957,8.55810623932,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.75882678048
212,2017-01-31,0.646408839779,7.7668042837,-0.0231119345924,-0.0231119345924,7.7668042837,7.7668042837,6.91839131589,8.54002117065,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.74369234911
213,2017-02-01,0.649171270718,7.75904777847,-0.0169274521156,-0.0169274521156,7.75904777847,7.75904777847,6.97332636566,8.60392065422,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,7.74212032635
214,2017-02-02,0.651933701657,7.75129127324,0.000596209341508,0.000596209341508,7.75129127324,7.75129127324,6.94197474388,8.53437512718,0.000596209341508,0.000596209341508,0.000596209341508,0.000596209341508,7.75188748258
215,2017-02-03,0.654696132597,7.74353476819,0.0340200687474,0.0340200687474,7.74353476819,7.74353476819,6.94664665316,8.59583866557,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,7.77755483694
216,2017-02-04,0.657458563536,7.73577826315,0.040798345906,0.040798345906,7.73577826315,7.73577826315,6.97952148694,8.64501372591,0.040798345906,0.040798345906,0.040798345906,0.040798345906,7.77657660906
217,2017-02-05,0.660220994475,7.72802175811,-0.0196412288336,-0.0196412288336,7.72802175811,7.72802175811,6.8550948718,8.50651891558,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,7.70838052927
218,2017-02-06,0.662983425414,7.72026525306,-0.0157340084535,-0.0157340084535,7.72026525306,7.72026525306,6.91845402984,8.55279063585,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.70453124461
219,2017-02-07,0.665745856354,7.71250874802,-0.0231119345924,-0.0231119345924,7.71250874802,7.71250874802,6.91002085059,8.53860887938,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.68939681343
220,2017-02-08,0.668508287293,7.70475224298,-0.0169274521155,-0.0169274521155,7.70475224298,7.70475224298,6.82939680942,8.48893079029,-0.0169274521155,-0.0169274521155,-0.0169274521155,-0.0169274521155,7.68782479086
221,2017-02-09,0.671270718232,7.69699573793,0.000596209341551,0.000596209341551,7.69699573793,7.69699573793,6.87244697201,8.53787492652,0.000596209341551,0.000596209341551,0.000596209341551,0.000596209341551,7.69759194728
222,2017-02-10,0.674033149171,7.68923923289,0.0340200687474,0.0340200687474,7.68923923289,7.68923923289,6.9377453847,8.60166759777,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,7.72325930164
223,2017-02-11,0.67679558011,7.68148272785,0.040798345906,0.040798345906,7.68148272785,7.68148272785,6.84903472573,8.53990379243,0.040798345906,0.040798345906,0.040798345906,0.040798345906,7.72228107375
224,2017-02-12,0.67955801105,7.6737262228,-0.0196412288335,-0.0196412288335,7.6737262228,7.6737262228,6.82079160239,8.46209496508,-0.0196412288335,-0.0196412288335,-0.0196412288335,-0.0196412288335,7.65408499397
225,2017-02-13,0.682320441989,7.66596971776,-0.0157340084535,-0.0157340084535,7.66596971776,7.66596971776,6.76915159069,8.43889356574,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.65023570931
226,2017-02-14,0.685082872928,7.65821321288,-0.0231119345924,-0.0231119345924,7.65821321288,7.65821321288,6.79114451094,8.44244214146,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.63510127829
227,2017-02-15,0.687845303867,7.650456708,-0.0169274521155,-0.0169274521155,7.650456708,7.650456708,6.79463568943,8.48578509894,-0.0169274521155,-0.0169274521155,-0.0169274521155,-0.0169274521155,7.63352925588
228,2017-02-16,0.690607734807,7.64270020311,0.000596209341594,0.000596209341594,7.64270020311,7.64270020311,6.79890485626,8.46471957826,0.000596209341594,0.000596209341594,0.000596209341594,0.000596209341594,7.64329641245
229,2017-02-17,0.693370165746,7.63494369823,0.0340200687475,0.0340200687475,7.63494369823,7.63494369823,6.80331654291,8.53432081027,0.0340200687475,0.0340200687475,0.0340200687475,0.0340200687475,7.66896376698
230,2017-02-18,0.696132596685,7.62718719335,0.040798345906,0.040798345906,7.62718719335,7.62718719335,6.84223553291,8.45115831097,0.040798345906,0.040798345906,0.040798345906,0.040798345906,7.66798553925
231,2017-02-19,0.698895027624,7.61943068846,-0.0196412288335,-0.0196412288335,7.61943068846,7.61943068846,6.74402683283,8.38824106613,-0.0196412288335,-0.0196412288335,-0.0196412288335,-0.0196412288335,7.59978945963
232,2017-02-20,0.701657458564,7.61167418358,-0.0157340084535,-0.0157340084535,7.61167418358,7.61167418358,6.75813626613,8.44022906693,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.59594017513
233,2017-02-21,0.704419889503,7.6039176787,-0.0231119345924,-0.0231119345924,7.6039176787,7.6039176787,6.7405595505,8.42076928941,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.58080574411
234,2017-02-22,0.707182320442,7.59616117382,-0.0169274521155,-0.0169274521155,7.59616117382,7.59616117382,6.77529917048,8.43207377107,-0.0169274521155,-0.0169274521155,-0.0169274521155,-0.0169274521155,7.5792337217
235,2017-02-23,0.709944751381,7.58840466893,0.000596209341494,0.000596209341494,7.58840466893,7.58840466893,6.81467153912,8.41577100545,0.000596209341494,0.000596209341494,0.000596209341494,0.000596209341494,7.58900087827
236,2017-02-24,0.71270718232,7.58064816405,0.0340200687474,0.0340200687474,7.58064816405,7.58064816405,6.81663265189,8.47683497438,0.0340200687474,0.0340200687474,0.0340200687474,0.0340200687474,7.6146682328
237,2017-02-25,0.71546961326,7.57289166521,0.040798345906,0.040798345906,7.57289166521,7.57289166521,6.7973082072,8.38988377404,0.040798345906,0.040798345906,0.040798345906,0.040798345906,7.61369001111
238,2017-02-26,0.718232044199,7.56513516637,-0.0196412288336,-0.0196412288336,7.56513516637,7.56513516637,6.78605128714,8.41923391483,-0.0196412288336,-0.0196412288336,-0.0196412288336,-0.0196412288336,7.54549393753
239,2017-02-27,0.720994475138,7.55737866753,-0.0157340084535,-0.0157340084535,7.55737866753,7.55737866753,6.71438795789,8.39586239727,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.54164465907
240,2017-02-28,0.723756906077,7.54962216868,-0.0231119345924,-0.0231119345924,7.54962216868,7.54962216868,6.67291668114,8.29595111689,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.52651023409
241,2017-03-01,0.726519337017,7.54186566984,-0.0169274521156,-0.0169274521156,7.54186566984,7.54186566984,6.73063882554,8.34067030557,-0.0169274521156,-0.0169274521156,-0.0169274521156,-0.0169274521156,7.52493821773
242,2017-03-02,0.729281767956,7.534109171,0.000596209341603,0.000596209341603,7.534109171,7.534109171,6.69689988647,8.32185910121,0.000596209341603,0.000596209341603,0.000596209341603,0.000596209341603,7.53470538034
243,2017-03-03,0.732044198895,7.52635267216,0.0340200687475,0.0340200687475,7.52635267216,7.52635267216,6.73452366826,8.36265999735,0.0340200687475,0.0340200687475,0.0340200687475,0.0340200687475,7.56037274091
244,2017-03-04,0.734806629834,7.51859617332,0.040798345906,0.040798345906,7.51859617332,7.51859617332,6.81288065894,8.36412482894,0.040798345906,0.040798345906,0.040798345906,0.040798345906,7.55939451922
245,2017-03-05,0.737569060773,7.51083967448,-0.0196412288335,-0.0196412288335,7.51083967448,7.51083967448,6.6484614513,8.30546784278,-0.0196412288335,-0.0196412288335,-0.0196412288335,-0.0196412288335,7.49119844564
246,2017-03-06,0.740331491713,7.50308317564,-0.0157340084535,-0.0157340084535,7.50308317564,7.50308317564,6.6432560636,8.2882072732,-0.0157340084535,-0.0157340084535,-0.0157340084535,-0.0157340084535,7.48734916718
247,2017-03-07,0.743093922652,7.49532667679,-0.0231119345924,-0.0231119345924,7.49532667679,7.49532667679,6.61912357276,8.30524083066,-0.0231119345924,-0.0231119345924,-0.0231119345924,-0.0231119345924,7.4722147422
248,2017-03-08,0.745856353591,7.4876953194,-0.0169274521155,-0.0169274521155,7.4876953194,7.4876953194,6.66018135111,8.27432047952,-0.0169274521155,-0.0169274521155,-0.0169274521155,-0.0169274521155,7.47076786729
249,2017-03-09,0.74861878453,7.48006396201,0.000596209341581,0.000596209341581,7.48006396201,7.48006396201,6.68212155378,8.31253912221,0.000596209341581,0.000596209341581,0.000596209341581,0.000596209341581,7.48066017135
250,2017-03-10,0.75138121547,7.47243260462,0.0340200687475,0.0340200687475,7.47243260462,7.47243260462,6.66574187289,8.36022970547,0.0340200687475,0.0340200687475,0.0340200687475,0.0340200687475,7.50645267336
251,2017-03-11,0.754143646409,7.46480124722,0.0407983459061,0.0407983459061,7.46480124722,7.46480124722,6.67041698914,8.35184870125,0.0407983459061,0.0407983459061,0.0407983459061,0.0407983459061,7.50559959313
